../../03 Data/Dataset2_onPallet/OP_colorIMG_341.png,677.96704,484.23526,597.90576,320.08548,637.7274,300.66318,717.7887,464.81296,Brick,63.9999942779541
../../03 Data/Dataset2_onPallet/OP_colorIMG_341.png,793.2729,425.33685,713.4058,261.58545,753.22736,242.16315,833.0944,405.91455,Brick,63.999948501586914
../../03 Data/Dataset2_onPallet/OP_colorIMG_341.png,886.3877,453.47754,864.8937,409.40833,1047.2788,320.4533,1068.7728,364.52252,Brick,-25.999963760375977
../../03 Data/Dataset2_onPallet/OP_colorIMG_341.png,716.5699,462.4077,635.4057,299.08545,675.081,279.36853,756.2452,442.6908,Brick,63.574594497680664
../../03 Data/Dataset2_onPallet/OP_colorIMG_341.png,802.9139,634.0396,720.00006,464.0999,756.98505,446.05487,839.89886,615.99457,Brick,63.99217224121094
../../03 Data/Dataset2_onPallet/OP_colorIMG_341.png,932.8878,544.97766,911.3938,500.90836,1092.612,412.52228,1114.1061,456.59158,Brick,-26.0000057220459
../../03 Data/Dataset2_onPallet/OP_colorIMG_341.png,859.9635,411.07352,837.95154,365.94235,1023.5365,275.42654,1045.5485,320.5577,Brick,-25.999996185302734
../../03 Data/Dataset2_onPallet/OP_colorIMG_341.png,837.6007,362.6597,818.3938,320.90836,1003.4,235.80002,1022.60693,277.55136,Brick,-24.703834533691406
../../03 Data/Dataset2_onPallet/OP_colorIMG_341.png,960.74805,594.22455,937.729,550.9322,1115.7522,456.27557,1138.7712,499.56793,Brick,-28.0
../../03 Data/Dataset2_onPallet/OP_colorIMG_341.png,906.6252,497.15024,886.6822,452.35764,1070.8748,370.34982,1090.8179,415.14243,Brick,-23.999998092651367
../../03 Data/Dataset2_onPallet/OP_colorIMG_341.png,759.62335,657.46234,678.5479,485.28952,717.5999,466.9001,798.67535,639.0729,Brick,64.7844467163086
../../03 Data/Dataset2_onPallet/OP_colorIMG_341.png,884.7682,590.86084,797.4,424.49994,833.5022,405.54004,920.87036,571.90094,Brick,62.292781829833984
../../03 Data/Dataset2_onPallet/OP_colorIMG_341.png,817.52496,316.93448,797.8,276.6,980.47504,187.26553,1000.2,227.6,Brick,-26.06024742126465
../../03 Data/Dataset2_onPallet/OP_colorIMG_342.png,677.7727,483.83688,597.90576,320.08548,637.7274,300.66318,717.59436,464.41458,Brick,63.9999942779541
../../03 Data/Dataset2_onPallet/OP_colorIMG_342.png,843.71924,612.19226,758.2001,444.20007,795.704,425.10803,881.22314,593.1002,Brick,63.020864486694336
../../03 Data/Dataset2_onPallet/OP_colorIMG_342.png,753.80676,441.78043,674.40576,279.58542,714.199,260.105,793.6,422.30002,Brick,63.9163703918457
../../03 Data/Dataset2_onPallet/OP_colorIMG_342.png,718.2001,461.60007,635.40576,297.58548,674.954,277.62155,757.7483,441.63614,Brick,63.21541976928711
../../03 Data/Dataset2_onPallet/OP_colorIMG_342.png,803.32513,635.2217,719.1585,464.56445,756.8,446.0,840.9666,616.6572,Brick,63.74787902832031
../../03 Data/Dataset2_onPallet/OP_colorIMG_342.png,932.8877,544.97754,911.3938,500.90836,1093.2263,412.2229,1114.7202,456.29208,Brick,-25.999950408935547
../../03 Data/Dataset2_onPallet/OP_colorIMG_342.png,797.6284,422.33194,716.6,262.09995,754.3855,242.99203,835.41394,403.22403,Brick,63.174509048461914
../../03 Data/Dataset2_onPallet/OP_colorIMG_342.png,886.3533,453.49466,864.8939,409.40842,1047.6317,320.45926,1069.0911,364.5455,Brick,-25.954883575439453
../../03 Data/Dataset2_onPallet/OP_colorIMG_342.png,862.3878,409.97757,840.8938,365.90836,1022.11206,277.52243,1043.6061,321.59164,Brick,-25.999963760375977
../../03 Data/Dataset2_onPallet/OP_colorIMG_342.png,960.7479,594.2245,936.5333,548.6832,1114.5565,454.0266,1138.7711,499.56787,Brick,-28.000001907348633
../../03 Data/Dataset2_onPallet/OP_colorIMG_342.png,759.3794,657.1282,679.412,485.39615,717.2001,467.80005,797.1675,639.5321,Brick,65.03083992004395
../../03 Data/Dataset2_onPallet/OP_colorIMG_342.png,907.87317,498.78445,887.3745,455.0933,1070.4104,369.218,1090.909,412.90915,Brick,-25.1346492767334
../../03 Data/Dataset2_onPallet/OP_colorIMG_342.png,838.8021,362.5855,819.022,320.6391,1001.9541,234.37598,1021.73425,276.3224,Brick,-25.246593475341797
../../03 Data/Dataset2_onPallet/OP_colorIMG_342.png,884.1897,591.69965,796.838,424.50598,835.00073,404.56757,922.3524,571.7612,Brick,62.414804458618164
../../03 Data/Dataset2_onPallet/OP_colorIMG_343.png,677.7727,483.83688,597.90576,320.08548,637.7274,300.66318,717.59436,464.41458,Brick,63.9999942779541
../../03 Data/Dataset2_onPallet/OP_colorIMG_343.png,754.6465,442.6607,674.40576,279.5855,714.1594,260.02484,794.40015,423.10004,Brick,63.80063247680664
../../03 Data/Dataset2_onPallet/OP_colorIMG_343.png,794.44147,423.9513,714.9057,261.58545,754.69403,242.09491,834.2298,404.46075,Brick,63.90181922912598
../../03 Data/Dataset2_onPallet/OP_colorIMG_343.png,932.8878,544.97766,911.3938,500.90836,1092.612,412.52228,1114.1061,456.59158,Brick,-26.0000057220459
../../03 Data/Dataset2_onPallet/OP_colorIMG_343.png,843.9,612.5,758.0,442.90005,796.06396,423.62122,881.964,593.2212,Brick,63.13842582702637
../../03 Data/Dataset2_onPallet/OP_colorIMG_343.png,716.8912,462.25015,635.4058,297.58542,675.1147,277.9352,756.60004,442.59995,Brick,63.671213150024414
../../03 Data/Dataset2_onPallet/OP_colorIMG_343.png,803.5,634.7999,719.2666,464.01306,756.6,445.59998,840.8334,616.38684,Brick,63.747127532958984
../../03 Data/Dataset2_onPallet/OP_colorIMG_343.png,886.3877,453.47754,864.8937,409.40833,1046.1119,321.0224,1067.606,365.0916,Brick,-25.999963760375977
../../03 Data/Dataset2_onPallet/OP_colorIMG_343.png,960.74805,594.22455,937.729,550.9322,1115.7522,456.27557,1138.7712,499.56793,Brick,-28.0
../../03 Data/Dataset2_onPallet/OP_colorIMG_343.png,906.6252,497.15024,886.6822,452.35764,1070.8748,370.34982,1090.8179,415.14243,Brick,-23.999998092651367
../../03 Data/Dataset2_onPallet/OP_colorIMG_343.png,759.00195,656.9902,678.702,485.09024,717.0,467.2,797.2999,639.1,Brick,64.96121215820312
../../03 Data/Dataset2_onPallet/OP_colorIMG_343.png,883.05725,591.3823,797.4,425.00006,835.2428,405.51776,920.9,571.9,Brick,62.75960731506348
../../03 Data/Dataset2_onPallet/OP_colorIMG_343.png,860.1587,410.05902,840.44714,369.10565,1025.6136,279.98157,1045.3252,320.93494,Brick,-25.70237922668457
../../03 Data/Dataset2_onPallet/OP_colorIMG_344.png,838.46716,407.73538,758.40576,243.58548,798.2274,224.16312,878.2888,388.31302,Brick,63.999948501586914
../../03 Data/Dataset2_onPallet/OP_colorIMG_344.png,797.99255,422.09485,715.8358,260.3125,753.04333,241.41766,835.2001,403.2,Brick,63.07750129699707
../../03 Data/Dataset2_onPallet/OP_colorIMG_344.png,883.20496,386.33865,802.8098,221.66109,842.4658,202.30112,922.86096,366.9787,Brick,63.97849655151367
../../03 Data/Dataset2_onPallet/OP_colorIMG_344.png,677.7727,483.83688,597.90576,320.08548,637.7274,300.66318,717.59436,464.41458,Brick,63.9999942779541
../../03 Data/Dataset2_onPallet/OP_colorIMG_344.png,756.8,440.49997,677.4057,278.08542,715.24664,259.58737,794.6409,422.00192,Brick,63.94889259338379
../../03 Data/Dataset2_onPallet/OP_colorIMG_344.png,719.8,461.69998,635.4057,297.58542,674.79803,277.32828,759.1923,441.44284,Brick,62.78595733642578
../../03 Data/Dataset2_onPallet/OP_colorIMG_344.png,842.0118,612.06573,758.2,443.3,797.21466,423.92474,881.0264,592.6905,Brick,63.590261459350586
../../03 Data/Dataset2_onPallet/OP_colorIMG_344.png,803.0698,635.2365,719.18884,464.696,757.2001,446.00006,841.08105,616.5405,Brick,63.809547424316406
../../03 Data/Dataset2_onPallet/OP_colorIMG_344.png,932.8878,544.97766,911.3938,500.90836,1092.612,412.52228,1114.1061,456.59158,Brick,-26.0000057220459
../../03 Data/Dataset2_onPallet/OP_colorIMG_344.png,926.9051,369.09552,843.9057,206.08545,880.5949,187.40448,963.5943,350.41455,Brick,63.016305923461914
../../03 Data/Dataset2_onPallet/OP_colorIMG_344.png,960.74805,594.22455,937.729,550.9322,1115.7522,456.27557,1138.7712,499.56793,Brick,-28.0
../../03 Data/Dataset2_onPallet/OP_colorIMG_344.png,906.62524,497.15024,886.68225,452.3577,1070.8748,370.34982,1090.8177,415.14236,Brick,-24.000015258789062
../../03 Data/Dataset2_onPallet/OP_colorIMG_344.png,970.63165,352.9811,884.8,192.4,923.3929,171.77182,1009.22455,332.35294,Brick,61.875200271606445
../../03 Data/Dataset2_onPallet/OP_colorIMG_344.png,760.34045,657.22156,679.0,485.3,717.3794,467.14172,798.71985,639.0633,Brick,64.67997932434082
../../03 Data/Dataset2_onPallet/OP_colorIMG_344.png,880.5156,592.75275,795.17896,425.661,835.19214,405.2256,920.5288,572.3173,Brick,62.9458122253418
../../03 Data/Dataset2_onPallet/OP_colorIMG_344.png,885.4063,454.52325,865.1667,412.66656,1048.927,323.80988,1069.1665,365.66656,Brick,-25.80592918395996
../../03 Data/Dataset2_onPallet/OP_colorIMG_345.png,838.27277,407.33688,758.4058,243.58545,798.2275,224.16312,878.0944,387.91455,Brick,63.9999942779541
../../03 Data/Dataset2_onPallet/OP_colorIMG_345.png,796.27264,423.83688,716.4057,260.08548,756.22736,240.66318,836.0943,404.41458,Brick,63.9999942779541
../../03 Data/Dataset2_onPallet/OP_colorIMG_345.png,678.4773,485.28146,597.90576,320.08548,637.7274,300.66318,718.29895,465.85916,Brick,63.9999942779541
../../03 Data/Dataset2_onPallet/OP_colorIMG_345.png,842.1766,612.4039,758.8,443.39996,797.5235,424.29608,880.9001,593.3,Brick,63.74098777770996
../../03 Data/Dataset2_onPallet/OP_colorIMG_345.png,754.27277,443.33688,674.4057,279.58548,714.22736,260.16312,794.0944,423.91452,Brick,63.999948501586914
../../03 Data/Dataset2_onPallet/OP_colorIMG_345.png,802.4,634.9001,718.7097,464.39432,757.0,445.60004,840.6903,616.10583,Brick,63.85653495788574
../../03 Data/Dataset2_onPallet/OP_colorIMG_345.png,883.6769,385.96997,802.8098,221.66101,841.5679,202.58563,922.43494,366.8946,Brick,63.79522132873535
../../03 Data/Dataset2_onPallet/OP_colorIMG_345.png,716.7642,461.99457,635.4057,299.0855,675.04144,279.29095,756.39996,442.2,Brick,63.461971282958984
../../03 Data/Dataset2_onPallet/OP_colorIMG_345.png,923.7728,368.33688,843.90576,204.58548,883.7273,185.16318,963.59436,348.91458,Brick,63.999948501586914
../../03 Data/Dataset2_onPallet/OP_colorIMG_345.png,970.59033,351.71375,885.05725,190.84937,922.54333,170.91766,1008.0764,331.78204,Brick,62.000009536743164
../../03 Data/Dataset2_onPallet/OP_colorIMG_345.png,932.8878,544.97766,911.3938,500.90836,1092.612,412.52228,1114.1061,456.59158,Brick,-26.0000057220459
../../03 Data/Dataset2_onPallet/OP_colorIMG_345.png,759.6,656.0,679.0,484.7,717.41345,466.62573,798.0134,637.9257,Brick,64.80210304260254
../../03 Data/Dataset2_onPallet/OP_colorIMG_345.png,960.74805,594.22455,937.729,550.9322,1115.7522,456.27557,1138.7712,499.56793,Brick,-28.0
../../03 Data/Dataset2_onPallet/OP_colorIMG_345.png,884.10004,591.10004,796.0075,425.4221,834.4244,404.99548,922.5169,570.67346,Brick,62.00000762939453
../../03 Data/Dataset2_onPallet/OP_colorIMG_345.png,908.04224,498.71655,888.04663,455.97668,1070.3834,370.6712,1090.379,413.41107,Brick,-25.072341918945312
../../03 Data/Dataset2_onPallet/OP_colorIMG_346.png,840.08203,407.6607,758.40564,243.58542,798.0674,223.84186,879.7438,387.91714,Brick,63.535959243774414
../../03 Data/Dataset2_onPallet/OP_colorIMG_346.png,796.2727,423.83694,716.40564,260.08554,756.2273,240.66318,836.09436,404.41458,Brick,63.999948501586914
../../03 Data/Dataset2_onPallet/OP_colorIMG_346.png,758.0,440.4,674.40564,279.58548,713.70447,259.15726,797.2988,419.97177,Brick,62.53377342224121
../../03 Data/Dataset2_onPallet/OP_colorIMG_346.png,677.7727,483.83694,599.40015,319.40005,639.3938,300.3386,717.76636,464.77548,Brick,64.51696586608887
../../03 Data/Dataset2_onPallet/OP_colorIMG_346.png,883.57544,591.5045,795.1327,425.16754,835.29553,403.81268,923.7383,570.14966,Brick,62.00004768371582
../../03 Data/Dataset2_onPallet/OP_colorIMG_346.png,843.3001,612.40015,758.4001,443.30008,796.84906,423.99597,881.7491,593.09607,Brick,63.34016990661621
../../03 Data/Dataset2_onPallet/OP_colorIMG_346.png,718.25195,461.10413,637.2001,298.40002,675.1482,279.49597,756.2001,442.20007,Brick,63.51958084106445
../../03 Data/Dataset2_onPallet/OP_colorIMG_346.png,802.0999,634.8,717.0274,465.25604,756.39996,445.49994,841.4725,615.0439,Brick,63.3537483215332
../../03 Data/Dataset2_onPallet/OP_colorIMG_346.png,883.10693,386.4636,802.80994,221.66112,842.41174,202.36588,922.70874,367.16833,Brick,64.02318954467773
../../03 Data/Dataset2_onPallet/OP_colorIMG_346.png,971.6826,351.57324,887.141,191.65533,923.7626,172.2951,1008.3042,332.213,Brick,62.136526107788086
../../03 Data/Dataset2_onPallet/OP_colorIMG_346.png,925.4446,368.67307,843.90576,204.58548,882.37476,185.46939,963.9136,349.55698,Brick,63.57617378234863
../../03 Data/Dataset2_onPallet/OP_colorIMG_346.png,760.3406,657.22156,679.1017,485.07977,717.2001,467.09998,798.43896,639.24176,Brick,64.73596954345703
../../03 Data/Dataset2_onPallet/OP_colorIMG_346.png,958.3879,592.9777,936.894,548.9086,1118.112,460.52228,1139.606,504.59137,Brick,-26.000093460083008
../../03 Data/Dataset2_onPallet/OP_colorIMG_346.png,935.8752,546.747,914.38116,502.67792,1095.5994,414.29156,1117.0933,458.36066,Brick,-26.000093460083008
../../03 Data/Dataset2_onPallet/OP_colorIMG_347.png,958.3091,590.96204,936.90625,546.88074,1118.2473,458.8341,1139.6501,502.9154,Brick,-25.897985458374023
../../03 Data/Dataset2_onPallet/OP_colorIMG_347.png,759.1406,657.67773,679.2572,485.66614,718.0758,467.63855,797.9592,639.65015,Brick,65.08952903747559
../../03 Data/Dataset2_onPallet/OP_colorIMG_347.png,802.62384,634.98535,718.64435,464.11023,757.1429,445.18945,841.1224,616.0646,Brick,63.82739067077637
../../03 Data/Dataset2_onPallet/OP_colorIMG_347.png,844.39575,612.0879,759.2246,442.89795,796.9774,423.89294,882.14856,593.0829,Brick,63.27906799316406
../../03 Data/Dataset2_onPallet/OP_colorIMG_347.png,883.99603,592.658,798.54315,424.41443,835.6241,405.58057,921.07697,573.82416,Brick,63.07345199584961
../../03 Data/Dataset2_onPallet/OP_colorIMG_347.png,679.3893,484.47833,599.38696,318.10284,639.06445,299.02374,719.0668,465.39923,Brick,64.31923866271973
../../03 Data/Dataset2_onPallet/OP_colorIMG_347.png,718.10175,463.1399,638.0994,296.7644,676.278,278.40613,756.28033,444.78162,Brick,64.31924247741699
../../03 Data/Dataset2_onPallet/OP_colorIMG_347.png,756.81036,440.91733,676.30316,277.46164,714.36774,258.7136,794.87494,422.16928,Brick,63.77827072143555
../../03 Data/Dataset2_onPallet/OP_colorIMG_347.png,798.5437,422.6537,717.75134,260.63403,755.2068,241.9566,835.99915,403.97626,Brick,63.49650764465332
../../03 Data/Dataset2_onPallet/OP_colorIMG_347.png,840.00055,406.82654,759.2082,244.80685,796.66364,226.1294,877.456,388.14908,Brick,63.49650764465332
../../03 Data/Dataset2_onPallet/OP_colorIMG_347.png,883.9264,384.57962,803.13416,222.55998,840.5896,203.88254,921.38184,365.90216,Brick,63.49652290344238
../../03 Data/Dataset2_onPallet/OP_colorIMG_347.png,924.8894,368.75247,844.09705,206.73283,881.5525,188.05539,962.34485,350.075,Brick,63.49652099609375
../../03 Data/Dataset2_onPallet/OP_colorIMG_347.png,971.8097,352.29877,885.8838,191.55804,923.20984,171.60492,1009.13574,332.34564,Brick,61.87273025512695
../../03 Data/Dataset2_onPallet/OP_colorIMG_348.png,838.27277,407.33688,758.4058,243.58545,798.2275,224.16312,878.0944,387.91455,Brick,63.9999942779541
../../03 Data/Dataset2_onPallet/OP_colorIMG_348.png,882.79504,591.4257,797.2001,424.90005,835.92444,404.99548,921.5194,571.5211,Brick,62.79661560058594
../../03 Data/Dataset2_onPallet/OP_colorIMG_348.png,1010.0077,540.31946,924.7616,373.8504,965.5729,352.9516,1050.819,519.42065,Brick,62.88373947143555
../../03 Data/Dataset2_onPallet/OP_colorIMG_348.png,796.2728,423.83688,716.40576,260.08548,756.2273,240.66318,836.09436,404.41458,Brick,63.999948501586914
../../03 Data/Dataset2_onPallet/OP_colorIMG_348.png,754.27277,443.33688,674.4057,279.58548,714.22736,260.16312,794.0944,423.91452,Brick,63.999948501586914
../../03 Data/Dataset2_onPallet/OP_colorIMG_348.png,678.1256,484.56036,597.90576,320.08545,637.7274,300.66315,717.94727,465.13806,Brick,63.9999942779541
../../03 Data/Dataset2_onPallet/OP_colorIMG_348.png,968.9148,560.43005,881.30005,390.6,919.59924,370.84155,1007.214,540.67163,Brick,62.7109432220459
../../03 Data/Dataset2_onPallet/OP_colorIMG_348.png,802.30005,634.49994,719.3574,464.90765,757.5946,446.20697,840.53723,615.79926,Brick,63.9381103515625
../../03 Data/Dataset2_onPallet/OP_colorIMG_348.png,716.9592,462.48492,635.40564,299.08545,675.0464,279.30054,756.6,442.7,Brick,63.47596549987793
../../03 Data/Dataset2_onPallet/OP_colorIMG_348.png,841.6945,611.42676,759.2,443.50003,799.0341,423.9314,881.5286,591.85815,Brick,63.83729553222656
../../03 Data/Dataset2_onPallet/OP_colorIMG_348.png,928.5895,577.5538,841.4712,410.7676,878.62,391.36346,965.7383,558.14966,Brick,62.42033576965332
../../03 Data/Dataset2_onPallet/OP_colorIMG_348.png,1054.4778,521.393,968.90015,355.30002,1007.7717,335.27185,1093.3494,501.36484,Brick,62.74070167541504
../../03 Data/Dataset2_onPallet/OP_colorIMG_348.png,881.6081,387.7011,802.6015,221.22192,843.6934,201.72076,922.7,368.19995,Brick,64.61221504211426
../../03 Data/Dataset2_onPallet/OP_colorIMG_348.png,971.69995,351.50006,885.21545,191.03607,922.5432,170.91766,1009.0277,331.38165,Brick,61.6768684387207
../../03 Data/Dataset2_onPallet/OP_colorIMG_348.png,926.4235,369.54657,843.9057,204.5854,880.9821,186.03882,963.49994,351.0,Brick,63.42458915710449
../../03 Data/Dataset2_onPallet/OP_colorIMG_348.png,755.2608,656.29877,678.91925,484.83267,721.55316,465.8509,797.8947,637.317,Brick,66.00003242492676
../../03 Data/Dataset2_onPallet/OP_colorIMG_349.png,802.5609,380.85294,777.558,202.94785,820.26245,196.94614,845.2654,374.85123,Brick,82.00001621246338
../../03 Data/Dataset2_onPallet/OP_colorIMG_349.png,759.0534,385.30023,734.0579,207.44789,776.7624,201.44617,801.7579,379.29852,Brick,82.00000095367432
../../03 Data/Dataset2_onPallet/OP_colorIMG_349.png,716.62024,393.7424,691.2643,213.32529,733.0093,207.4584,758.36523,387.87552,Brick,82.00000524520874
../../03 Data/Dataset2_onPallet/OP_colorIMG_349.png,846.49066,382.04166,821.1348,201.62454,865.00934,195.4584,890.3652,375.87552,Brick,82.00002813339233
../../03 Data/Dataset2_onPallet/OP_colorIMG_349.png,967.24384,559.5294,941.21173,374.30118,986.25616,367.97064,1012.28827,553.19885,Brick,82.00001001358032
../../03 Data/Dataset2_onPallet/OP_colorIMG_349.png,897.4907,374.54166,872.1349,194.12454,916.0094,187.9584,941.36523,368.37552,Brick,82.00002813339233
../../03 Data/Dataset2_onPallet/OP_colorIMG_349.png,737.74384,579.0294,712.04254,395.61578,757.08954,389.30347,782.79083,572.7171,Brick,82.0232253074646
../../03 Data/Dataset2_onPallet/OP_colorIMG_349.png,940.99084,373.04163,915.5968,192.35304,959.4713,186.18689,984.86536,366.8755,Brick,82.00002813339233
../../03 Data/Dataset2_onPallet/OP_colorIMG_349.png,922.5921,564.3027,890.1115,380.09586,934.90765,372.19714,967.38824,556.40393,Brick,80.00003147125244
../../03 Data/Dataset2_onPallet/OP_colorIMG_349.png,876.3749,569.18945,849.3782,385.07465,894.2501,378.49506,921.2468,562.60986,Brick,81.65818214416504
../../03 Data/Dataset2_onPallet/OP_colorIMG_349.png,670.9908,400.0416,648.4211,219.69923,691.01056,214.36923,713.58026,394.7116,Brick,82.8665862083435
../../03 Data/Dataset2_onPallet/OP_colorIMG_349.png,689.4722,585.19495,667.8869,401.57898,713.05963,396.26868,734.64496,579.88464,Brick,83.29527759552002
../../03 Data/Dataset2_onPallet/OP_colorIMG_349.png,990.75226,371.80798,959.1153,192.38567,1002.74786,184.69208,1034.3848,364.11438,Brick,80.00000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_349.png,1012.9908,554.5416,987.66925,372.18048,1031.554,366.0869,1056.8755,548.44806,Brick,82.09481239318848
../../03 Data/Dataset2_onPallet/OP_colorIMG_349.png,828.5662,567.94824,800.4423,383.83118,845.28265,376.9818,873.40656,561.0989,Brick,81.3152084350586
../../03 Data/Dataset2_onPallet/OP_colorIMG_349.png,786.0679,570.36884,759.577,388.5572,802.08057,382.3642,828.5714,564.17584,Brick,81.71007633209229
../../03 Data/Dataset2_onPallet/OP_colorIMG_350.png,802.7246,382.0184,777.558,202.94785,820.26245,196.94614,845.4291,376.0167,Brick,82.00001621246338
../../03 Data/Dataset2_onPallet/OP_colorIMG_350.png,759.11273,385.72238,734.0579,207.44785,776.7624,201.44614,801.8172,379.72067,Brick,82.00001621246338
../../03 Data/Dataset2_onPallet/OP_colorIMG_350.png,846.5287,381.4053,823.8251,201.42531,867.66174,195.89554,890.36536,375.87555,Brick,82.8104043006897
../../03 Data/Dataset2_onPallet/OP_colorIMG_350.png,740.1293,581.5714,716.7273,395.81818,759.5072,390.4286,782.9092,576.1818,Brick,82.81947183609009
../../03 Data/Dataset2_onPallet/OP_colorIMG_350.png,967.24384,559.5294,941.21173,374.30118,986.25616,367.97064,1012.28827,553.19885,Brick,82.00001001358032
../../03 Data/Dataset2_onPallet/OP_colorIMG_350.png,897.4907,374.54166,872.1349,194.12454,916.0094,187.9584,941.36523,368.37552,Brick,82.00002813339233
../../03 Data/Dataset2_onPallet/OP_colorIMG_350.png,940.9907,373.04166,915.6349,192.62454,959.5094,186.4584,984.86523,366.87552,Brick,82.00002813339233
../../03 Data/Dataset2_onPallet/OP_colorIMG_350.png,922.5922,564.3028,893.60004,377.9,938.53766,370.91064,967.52985,557.3135,Brick,81.15932941436768
../../03 Data/Dataset2_onPallet/OP_colorIMG_350.png,713.61816,392.07697,690.5702,213.305,734.5093,207.6402,757.55725,386.41217,Brick,82.65373086929321
../../03 Data/Dataset2_onPallet/OP_colorIMG_350.png,877.1908,567.5787,849.8181,384.36365,890.8091,378.2395,918.18176,561.4545,Brick,81.50273132324219
../../03 Data/Dataset2_onPallet/OP_colorIMG_350.png,990.75226,371.80798,959.1153,192.38567,1002.74786,184.69208,1034.3848,364.11438,Brick,80.00000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_350.png,692.4263,586.876,669.81824,402.00003,712.6647,396.76038,735.2727,581.63635,Brick,83.0280442237854
../../03 Data/Dataset2_onPallet/OP_colorIMG_350.png,1017.56006,556.3771,988.6905,371.9328,1031.2043,365.27844,1060.074,549.7227,Brick,81.10413551330566
../../03 Data/Dataset2_onPallet/OP_colorIMG_350.png,829.4563,565.6479,802.1819,383.63635,844.7256,377.26117,872.0,559.2727,Brick,81.47763729095459
../../03 Data/Dataset2_onPallet/OP_colorIMG_350.png,785.9497,570.7523,760.36365,389.09094,803.14124,383.06592,828.7273,564.7273,Brick,81.98291301727295
../../03 Data/Dataset2_onPallet/OP_colorIMG_351.png,759.0275,385.11615,734.0579,207.44788,776.7624,201.44617,801.732,379.11444,Brick,82.00000095367432
../../03 Data/Dataset2_onPallet/OP_colorIMG_351.png,967.24384,559.5294,941.21173,374.30118,986.25616,367.97064,1012.28827,553.19885,Brick,82.00001001358032
../../03 Data/Dataset2_onPallet/OP_colorIMG_351.png,739.43665,580.3824,714.15967,395.86172,758.224,389.82544,783.501,574.34607,Brick,82.19975519180298
../../03 Data/Dataset2_onPallet/OP_colorIMG_351.png,919.24384,562.5294,893.21173,377.30118,938.25616,370.97064,964.28827,556.19885,Brick,82.00001001358032
../../03 Data/Dataset2_onPallet/OP_colorIMG_351.png,878.0646,569.5659,848.7562,383.3333,891.0553,376.6765,920.36365,562.9091,Brick,81.0564193725586
../../03 Data/Dataset2_onPallet/OP_colorIMG_351.png,715.9906,392.54163,690.63477,212.12451,734.5093,205.95837,759.8651,386.3755,Brick,82.00002813339233
../../03 Data/Dataset2_onPallet/OP_colorIMG_351.png,989.7205,371.9899,958.08356,192.56761,1002.74786,184.69211,1034.3848,364.11438,Brick,80.00000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_351.png,693.15894,588.4306,672.0,401.0,714.61584,396.18915,735.7748,583.61975,Brick,83.55917978286743
../../03 Data/Dataset2_onPallet/OP_colorIMG_351.png,894.56976,374.15863,875.19635,191.46957,919.1265,186.81097,938.49994,369.50003,Brick,83.94665908813477
../../03 Data/Dataset2_onPallet/OP_colorIMG_351.png,941.59717,372.36496,918.6001,191.10005,961.8683,185.61063,984.86536,366.87555,Brick,82.76951599121094
../../03 Data/Dataset2_onPallet/OP_colorIMG_351.png,1012.9907,554.5416,987.63477,374.12454,1031.5093,367.95844,1056.8652,548.3755,Brick,82.00000381469727
../../03 Data/Dataset2_onPallet/OP_colorIMG_351.png,827.06824,567.3008,800.4424,383.83118,845.7378,377.2577,872.36365,560.7273,Brick,81.74264144897461
../../03 Data/Dataset2_onPallet/OP_colorIMG_351.png,786.5455,570.36365,758.9001,388.59995,800.3903,382.28943,828.0357,564.0531,Brick,81.35184478759766
../../03 Data/Dataset2_onPallet/OP_colorIMG_351.png,801.4031,381.6555,776.05786,202.94785,818.75464,196.89236,844.09985,375.6,Brick,81.92785930633545
../../03 Data/Dataset2_onPallet/OP_colorIMG_352.png,967.24384,559.5294,941.21173,374.30118,986.25616,367.97064,1012.28827,553.19885,Brick,82.00001001358032
../../03 Data/Dataset2_onPallet/OP_colorIMG_352.png,922.5923,564.30286,892.7306,376.77304,936.45386,369.81067,966.31555,557.34045,Brick,80.95235061645508
../../03 Data/Dataset2_onPallet/OP_colorIMG_352.png,740.90924,578.9092,716.18195,395.81824,758.1346,390.15234,782.8619,573.2433,Brick,82.30847358703613
../../03 Data/Dataset2_onPallet/OP_colorIMG_352.png,991.31195,371.27655,961.5723,192.4265,1004.6451,185.26428,1034.3848,364.11432,Brick,80.55910015106201
../../03 Data/Dataset2_onPallet/OP_colorIMG_352.png,715.77124,392.4803,690.63477,213.62451,734.5093,207.45837,759.64575,386.31415,Brick,82.00002813339233
../../03 Data/Dataset2_onPallet/OP_colorIMG_352.png,894.3713,373.90344,875.3681,193.37297,920.5358,188.61847,939.539,369.14893,Brick,83.9910078048706
../../03 Data/Dataset2_onPallet/OP_colorIMG_352.png,692.6132,588.01355,669.99994,401.63635,713.5684,396.3501,736.1817,582.7273,Brick,83.08207178115845
../../03 Data/Dataset2_onPallet/OP_colorIMG_352.png,941.319,372.04117,918.69653,189.96957,961.952,184.59506,984.57446,366.66666,Brick,82.9172739982605
../../03 Data/Dataset2_onPallet/OP_colorIMG_352.png,1017.0923,556.80286,988.4751,372.1631,1032.0171,365.41455,1060.6343,550.0543,Brick,81.1898832321167
